"","LON","LAT","YEAR","MM","DD","DOY","YYYYMMDD","ALLSKY_SFC_SW_DWN","RH2M","T2M","PRECTOTCORR","WS2M","WD2M"
"7915",-39.5,-7.5,2002,9,2,245,2002-09-02,24.67,45.19,26.59,0.01,0.78,50.81
"7916",-39.5,-7.5,2002,9,3,246,2002-09-03,22.74,51,26.89,0.81,1.11,77.38
"7917",-39.5,-7.5,2002,9,4,247,2002-09-04,21.93,52.56,26.69,0.56,1.14,102.88
"7918",-39.5,-7.5,2002,9,5,248,2002-09-05,22.67,49.38,25.84,0.04,1.27,107.31
"7919",-39.5,-7.5,2002,9,6,249,2002-09-06,23.62,51.56,25.48,0.01,1.38,123.56
"7920",-39.5,-7.5,2002,9,7,250,2002-09-07,25.65,48.62,25.39,0,1.16,138.94
"7921",-39.5,-7.5,2002,9,8,251,2002-09-08,22.76,51.12,25.75,0,1.27,123.69
"7922",-39.5,-7.5,2002,9,9,252,2002-09-09,18.67,56.31,24.78,0.01,1.77,128.94
"7923",-39.5,-7.5,2002,9,10,253,2002-09-10,13.37,55.44,24.12,0.02,1.68,128.69
"7924",-39.5,-7.5,2002,9,11,254,2002-09-11,18.81,52.25,24,0.01,1.72,138.25
"7925",-39.5,-7.5,2002,9,12,255,2002-09-12,26.07,49.44,23.64,0,1.54,142.75
"7926",-39.5,-7.5,2002,9,13,256,2002-09-13,26.88,47.62,24.09,0,1.34,140.94
"7927",-39.5,-7.5,2002,9,14,257,2002-09-14,26.65,44.94,25.06,0,0.99,138.06
"7928",-39.5,-7.5,2002,9,15,258,2002-09-15,26.57,41.12,25.64,0,0.88,127.94
"7929",-39.5,-7.5,2002,9,16,259,2002-09-16,22.71,42.06,25.23,0,1.28,114.19
"7930",-39.5,-7.5,2002,9,17,260,2002-09-17,26.11,48.12,25.07,0.03,1.64,118.31
"7931",-39.5,-7.5,2002,9,18,261,2002-09-18,22.14,50.56,24.37,0.7,1.64,133.38
"7932",-39.5,-7.5,2002,9,19,262,2002-09-19,27.38,43.94,23.87,0,1.34,146.19
"7933",-39.5,-7.5,2002,9,20,263,2002-09-20,27.3,43.81,24.49,0,1.01,146.44
"7934",-39.5,-7.5,2002,9,21,264,2002-09-21,26.36,48.62,25.69,0,0.84,156.94
"7935",-39.5,-7.5,2002,9,22,265,2002-09-22,25.46,40.81,27.12,0,0.73,107.88
"7936",-39.5,-7.5,2002,9,23,266,2002-09-23,21.29,44.75,27.64,0,1.02,69
"7937",-39.5,-7.5,2002,9,24,267,2002-09-24,21.4,45.12,27.23,0,1.25,41.75
"7938",-39.5,-7.5,2002,9,25,268,2002-09-25,24.61,46.88,27.29,0,1.23,40.5
"7939",-39.5,-7.5,2002,9,26,269,2002-09-26,25.55,44.88,27.53,0.11,1.2,77.06
"7940",-39.5,-7.5,2002,9,27,270,2002-09-27,20.29,44.25,27.59,1.37,1.16,105.31
"7941",-39.5,-7.5,2002,9,28,271,2002-09-28,21.69,45.69,26.67,0.68,1.32,117.69
"7942",-39.5,-7.5,2002,9,29,272,2002-09-29,25.7,46.81,25.17,0,1.48,123.19
"7943",-39.5,-7.5,2002,9,30,273,2002-09-30,24.38,46.25,24.83,0,1.34,124.12
"7944",-39.5,-7.5,2002,10,1,274,2002-10-01,26.59,45.12,25.81,0.05,1.09,133.31
"7945",-39.5,-7.5,2002,10,2,275,2002-10-02,25.22,41.69,27.08,0,0.83,132.75
"7946",-39.5,-7.5,2002,10,3,276,2002-10-03,21.03,42.06,28.07,0.01,0.83,100.12
"7947",-39.5,-7.5,2002,10,4,277,2002-10-04,23.11,42.06,28.69,0.05,1.05,115.56
"7948",-39.5,-7.5,2002,10,5,278,2002-10-05,25.99,39.69,28.37,0.02,1.16,116
"7949",-39.5,-7.5,2002,10,6,279,2002-10-06,26.43,41.44,27.85,0,1.55,93.5
"7950",-39.5,-7.5,2002,10,7,280,2002-10-07,24.05,47.38,26.55,0.05,1.66,113
"7951",-39.5,-7.5,2002,10,8,281,2002-10-08,20.89,53.12,26.12,0.25,1.84,128.81
"7952",-39.5,-7.5,2002,10,9,282,2002-10-09,20.56,53.62,26.19,0.19,1.61,121.81
"7953",-39.5,-7.5,2002,10,10,283,2002-10-10,24.55,47.06,26.65,0.01,1.66,124.94
"7954",-39.5,-7.5,2002,10,11,284,2002-10-11,27.97,46.62,25.84,0,1.6,127.62
"7955",-39.5,-7.5,2002,10,12,285,2002-10-12,27.54,46.31,25.44,0,1.45,130.69
"7956",-39.5,-7.5,2002,10,13,286,2002-10-13,27.46,45.06,26.4,0,1.17,129.81
"7957",-39.5,-7.5,2002,10,14,287,2002-10-14,23.95,45.44,26.9,0,1.21,132.5
"7958",-39.5,-7.5,2002,10,15,288,2002-10-15,22,48.31,26.74,0,1.31,121.19
"7959",-39.5,-7.5,2002,10,16,289,2002-10-16,21.41,46.69,27.15,0,1.22,123.81
"7960",-39.5,-7.5,2002,10,17,290,2002-10-17,24.71,38.69,28.15,0,1.26,130.94
"7961",-39.5,-7.5,2002,10,18,291,2002-10-18,27.79,39.06,27.42,0,1.33,124.81
"7962",-39.5,-7.5,2002,10,19,292,2002-10-19,26.59,46.94,26.87,0,1.83,116.88
"7963",-39.5,-7.5,2002,10,20,293,2002-10-20,22.5,48.25,26.21,0,1.76,113.25
"7964",-39.5,-7.5,2002,10,21,294,2002-10-21,24.63,45.88,27.07,0,1.42,112.5
"7965",-39.5,-7.5,2002,10,22,295,2002-10-22,25.46,42.12,28.04,0,1.27,117
"7966",-39.5,-7.5,2002,10,23,296,2002-10-23,24.76,44.62,28.24,0.12,1.39,112.38
"7967",-39.5,-7.5,2002,10,24,297,2002-10-24,26.23,43.94,27.64,0.05,1.56,118.62
"7968",-39.5,-7.5,2002,10,25,298,2002-10-25,25.05,42.69,26.86,0,1.5,137.19
"7969",-39.5,-7.5,2002,10,26,299,2002-10-26,26.46,39.56,27.24,0,1.12,136.94
"7970",-39.5,-7.5,2002,10,27,300,2002-10-27,25.83,39.38,28.45,0,0.84,97.88
"7971",-39.5,-7.5,2002,10,28,301,2002-10-28,24.88,42.62,28.86,0,1.23,83.31
"7972",-39.5,-7.5,2002,10,29,302,2002-10-29,21.03,41.81,28.49,0,1.23,80.94
"7973",-39.5,-7.5,2002,10,30,303,2002-10-30,26.71,43.38,26.69,0,1.09,55.06
"7974",-39.5,-7.5,2002,10,31,304,2002-10-31,26.56,40.81,27.76,0,1.13,46.88
"7975",-39.5,-7.5,2002,11,1,305,2002-11-01,25.53,44.62,28.3,0.07,1.22,40.31
"7976",-39.5,-7.5,2002,11,2,306,2002-11-02,24.36,41.19,28.66,0,1.09,48.69
"7977",-39.5,-7.5,2002,11,3,307,2002-11-03,26.18,45.81,27.87,0.01,1.4,40
"7978",-39.5,-7.5,2002,11,4,308,2002-11-04,22.53,47,27.2,0.03,1.24,32.62
"7979",-39.5,-7.5,2002,11,5,309,2002-11-05,24.51,45.62,27.67,0,1.05,37.69
"7980",-39.5,-7.5,2002,11,6,310,2002-11-06,22.62,42.06,28.48,0,0.88,44
"7981",-39.5,-7.5,2002,11,7,311,2002-11-07,21.11,42.31,28.63,0.76,1.13,94.12
"7982",-39.5,-7.5,2002,11,8,312,2002-11-08,21.73,45.56,28.1,1.64,1.23,101.5
"7983",-39.5,-7.5,2002,11,9,313,2002-11-09,21.69,47.31,27.65,0.94,1.24,113.56
"7984",-39.5,-7.5,2002,11,10,314,2002-11-10,25.59,37.69,26.58,0,1.06,116.19
"7985",-39.5,-7.5,2002,11,11,315,2002-11-11,25.02,42.25,27.22,0.02,0.98,103.25
"7986",-39.5,-7.5,2002,11,12,316,2002-11-12,25.9,42.44,27.83,0.01,1.3,119
"7987",-39.5,-7.5,2002,11,13,317,2002-11-13,27.22,41.25,26.38,0,1.27,118.94
"7988",-39.5,-7.5,2002,11,14,318,2002-11-14,23.46,42.06,27.3,0,1.28,129.31
"7989",-39.5,-7.5,2002,11,15,319,2002-11-15,24.61,44.81,26.48,0,1.51,139.56
"7990",-39.5,-7.5,2002,11,16,320,2002-11-16,28.71,43,26.21,0,1.2,139.5
"7991",-39.5,-7.5,2002,11,17,321,2002-11-17,25.15,40.62,27.51,0.13,0.91,108.38
"7992",-39.5,-7.5,2002,11,18,322,2002-11-18,25.55,40.25,28.8,0,1.11,94.31
"7993",-39.5,-7.5,2002,11,19,323,2002-11-19,27.22,39.62,28.19,0.03,1.16,106.12
"7994",-39.5,-7.5,2002,11,20,324,2002-11-20,21.51,40.94,27.46,0.02,0.91,101.06
"7995",-39.5,-7.5,2002,11,21,325,2002-11-21,26.68,39.44,28.36,0.25,1.03,88.38
"7996",-39.5,-7.5,2002,11,22,326,2002-11-22,22.65,45,28.35,0.6,1.14,86.88
"7997",-39.5,-7.5,2002,11,23,327,2002-11-23,20.8,52,27.9,2.99,1.38,102.94
"7998",-39.5,-7.5,2002,11,24,328,2002-11-24,21.92,50.88,28,0.61,1.42,103.69
"7999",-39.5,-7.5,2002,11,25,329,2002-11-25,26.33,45.44,27.19,1,1.4,97.62
"8000",-39.5,-7.5,2002,11,26,330,2002-11-26,23.23,58,26.48,1.43,1.4,111.06
"8001",-39.5,-7.5,2002,11,27,331,2002-11-27,20.96,56.69,26.55,0.6,1.25,116.75
"8002",-39.5,-7.5,2002,11,28,332,2002-11-28,25.62,47.81,27.73,0.05,1.26,114.56
"8003",-39.5,-7.5,2002,11,29,333,2002-11-29,26.9,44.12,28.11,0.01,1.36,107.25
"8004",-39.5,-7.5,2002,11,30,334,2002-11-30,27.11,41.44,27.52,0,1.2,115.12
"8005",-39.5,-7.5,2002,12,1,335,2002-12-01,22.6,41.88,27.23,0,0.98,121.12
"8006",-39.5,-7.5,2002,12,2,336,2002-12-02,24.12,42.81,28.37,0.04,0.8,109.62
"8007",-39.5,-7.5,2002,12,3,337,2002-12-03,24.59,46.81,28.54,0.34,1.05,77.12
"8008",-39.5,-7.5,2002,12,4,338,2002-12-04,23.84,43.5,28.92,0,1.34,86.88
"8009",-39.5,-7.5,2002,12,5,339,2002-12-05,28.08,39.25,28.67,0,1.23,102.62
"8010",-39.5,-7.5,2002,12,6,340,2002-12-06,28.5,36.44,28.22,0,0.79,95.38
"8011",-39.5,-7.5,2002,12,7,341,2002-12-07,23.79,44.94,28.65,0.22,0.91,30.5
"8012",-39.5,-7.5,2002,12,8,342,2002-12-08,13.42,63.56,24.98,3.48,1.14,125.06
"8013",-39.5,-7.5,2002,12,9,343,2002-12-09,14.57,68,24.77,3.08,0.93,18.56
"8014",-39.5,-7.5,2002,12,10,344,2002-12-10,19,70.44,24.69,4.44,0.67,74.38
"8015",-39.5,-7.5,2002,12,11,345,2002-12-11,24.79,60.5,26.39,1.79,0.92,81.81
"8016",-39.5,-7.5,2002,12,12,346,2002-12-12,25.96,46.69,27.05,0.01,0.88,86.94
"8017",-39.5,-7.5,2002,12,13,347,2002-12-13,23.28,46.12,27.83,0,1.09,80.38
"8018",-39.5,-7.5,2002,12,14,348,2002-12-14,23.98,50.62,28.36,0.02,1.36,66.56
"8019",-39.5,-7.5,2002,12,15,349,2002-12-15,24.76,49.06,28.62,0.21,1.38,78.81
"8020",-39.5,-7.5,2002,12,16,350,2002-12-16,25.24,46.31,29.08,0.01,1.22,88.94
"8021",-39.5,-7.5,2002,12,17,351,2002-12-17,21.51,44.75,29.07,0.08,1.05,67.31
"8022",-39.5,-7.5,2002,12,18,352,2002-12-18,21.25,48.88,28.51,0.51,1.08,62.06
"8023",-39.5,-7.5,2002,12,19,353,2002-12-19,22.53,46.62,28.58,0.4,0.98,80.19
"8024",-39.5,-7.5,2002,12,20,354,2002-12-20,21.2,45.69,27.87,0.17,0.92,111.75
"8025",-39.5,-7.5,2002,12,21,355,2002-12-21,24.22,40.75,29.19,0.1,0.79,98.38
"8026",-39.5,-7.5,2002,12,22,356,2002-12-22,24.56,47.31,28.3,0.66,1.01,52.25
"8027",-39.5,-7.5,2002,12,23,357,2002-12-23,23.23,53.94,27.03,1.15,0.77,33.25
"8028",-39.5,-7.5,2002,12,24,358,2002-12-24,20.34,50.56,27.8,2.85,0.71,23.81
"8029",-39.5,-7.5,2002,12,25,359,2002-12-25,12.2,61.5,26.3,2.62,1.16,15.81
"8030",-39.5,-7.5,2002,12,26,360,2002-12-26,19.02,67.94,25.1,5.22,0.96,68.19
"8031",-39.5,-7.5,2002,12,27,361,2002-12-27,12.32,73.81,23.79,6.5,0.77,58.62
"8032",-39.5,-7.5,2002,12,28,362,2002-12-28,22.45,64.94,25.39,0.42,0.91,65.38
"8033",-39.5,-7.5,2002,12,29,363,2002-12-29,24.7,60.81,25.57,0.26,0.93,66.44
"8034",-39.5,-7.5,2002,12,30,364,2002-12-30,23.27,57.06,26.71,0.41,0.8,105.12
"8035",-39.5,-7.5,2002,12,31,365,2002-12-31,18.75,60.12,26.45,1.44,0.6,114.88
"8036",-39.5,-7.5,2003,1,1,1,2003-01-01,22.23,54.69,27.2,0.01,0.89,59.62
"8037",-39.5,-7.5,2003,1,2,2,2003-01-02,25.08,50.44,27.87,0,1.04,43.31
"8038",-39.5,-7.5,2003,1,3,3,2003-01-03,28.64,46.06,26.8,0,1.13,43.75
"8039",-39.5,-7.5,2003,1,4,4,2003-01-04,28.36,47,26.48,0,0.87,51.94
"8040",-39.5,-7.5,2003,1,5,5,2003-01-05,26.26,48.38,27.95,0.04,0.77,45.62
"8041",-39.5,-7.5,2003,1,6,6,2003-01-06,26.99,46.56,28.73,0.02,0.82,36.88
"8042",-39.5,-7.5,2003,1,7,7,2003-01-07,25.01,51.19,28.38,0.14,1.01,27.5
"8043",-39.5,-7.5,2003,1,8,8,2003-01-08,23.76,52.25,28.59,0.65,0.9,50.81
"8044",-39.5,-7.5,2003,1,9,9,2003-01-09,21.9,46.81,28.29,0.14,0.88,100.06
"8045",-39.5,-7.5,2003,1,10,10,2003-01-10,22.98,43.62,27.98,0,0.79,70.38
"8046",-39.5,-7.5,2003,1,11,11,2003-01-11,23.91,48,27.81,0,0.89,50.38
"8047",-39.5,-7.5,2003,1,12,12,2003-01-12,25.74,44.88,28.44,0.05,0.8,37.12
"8048",-39.5,-7.5,2003,1,13,13,2003-01-13,23.8,52.25,27.82,0.28,0.94,31.56
"8049",-39.5,-7.5,2003,1,14,14,2003-01-14,24.95,52.25,27.08,0.05,1.19,30.75
"8050",-39.5,-7.5,2003,1,15,15,2003-01-15,24.4,49.38,27.3,0.01,1.01,37.19
"8051",-39.5,-7.5,2003,1,16,16,2003-01-16,25.43,48.25,27.86,0.56,0.95,50.06
"8052",-39.5,-7.5,2003,1,17,17,2003-01-17,22.07,58.81,26.98,5.48,0.89,76.19
"8053",-39.5,-7.5,2003,1,18,18,2003-01-18,21.37,69.88,25.59,19.48,0.75,54.94
"8054",-39.5,-7.5,2003,1,19,19,2003-01-19,14.7,91.44,22.51,26.79,0.69,118.56
"8055",-39.5,-7.5,2003,1,20,20,2003-01-20,18.71,86.31,22.5,15.16,0.69,167.19
"8056",-39.5,-7.5,2003,1,21,21,2003-01-21,21.3,80.06,23.26,3.6,0.69,70
"8057",-39.5,-7.5,2003,1,22,22,2003-01-22,16.69,85.25,22.83,6.33,0.77,72.69
"8058",-39.5,-7.5,2003,1,23,23,2003-01-23,20.47,84.12,23.12,26.97,0.88,67.56
"8059",-39.5,-7.5,2003,1,24,24,2003-01-24,18.68,84.69,23.15,11.34,0.72,93.62
"8060",-39.5,-7.5,2003,1,25,25,2003-01-25,21.07,80.69,23.68,2.71,0.64,93.44
"8061",-39.5,-7.5,2003,1,26,26,2003-01-26,19.78,75.19,24.36,1.12,0.66,103.94
"8062",-39.5,-7.5,2003,1,27,27,2003-01-27,11.39,88.5,22.17,20.32,0.8,57.44
"8063",-39.5,-7.5,2003,1,28,28,2003-01-28,13.85,82.69,22.78,0.5,0.84,38.69
"8064",-39.5,-7.5,2003,1,29,29,2003-01-29,22.58,83.75,23.19,11.86,0.8,66.81
"8065",-39.5,-7.5,2003,1,30,30,2003-01-30,22.4,80,23.35,2.57,0.76,115.94
"8066",-39.5,-7.5,2003,1,31,31,2003-01-31,18.87,77.44,23.62,0.17,1.03,124.81
"8067",-39.5,-7.5,2003,2,1,32,2003-02-01,18.55,71.69,23.61,0.16,0.93,116.75
"8068",-39.5,-7.5,2003,2,2,33,2003-02-02,20.96,74.12,23.79,0.22,0.97,119.75
"8069",-39.5,-7.5,2003,2,3,34,2003-02-03,21.26,70.38,24.88,0.26,1.12,123.44
"8070",-39.5,-7.5,2003,2,4,35,2003-02-04,22.07,75.38,24.29,2.18,0.98,118.81
"8071",-39.5,-7.5,2003,2,5,36,2003-02-05,22.57,71.81,24.84,0.4,1.03,119.69
"8072",-39.5,-7.5,2003,2,6,37,2003-02-06,25.17,69.31,24.65,2.1,0.86,114.31
"8073",-39.5,-7.5,2003,2,7,38,2003-02-07,23.49,65.38,25.43,0.39,1,127.81
"8074",-39.5,-7.5,2003,2,8,39,2003-02-08,27.97,60.06,24.31,0.09,0.97,135.12
"8075",-39.5,-7.5,2003,2,9,40,2003-02-09,21.09,67.81,23.49,0.08,0.71,131.56
"8076",-39.5,-7.5,2003,2,10,41,2003-02-10,21.56,69.88,24.25,0.62,0.59,106.62
"8077",-39.5,-7.5,2003,2,11,42,2003-02-11,19.36,79.25,23.84,4.3,0.48,77.94
"8078",-39.5,-7.5,2003,2,12,43,2003-02-12,11.3,87.56,22.2,9.99,0.59,85.56
"8079",-39.5,-7.5,2003,2,13,44,2003-02-13,14.78,88.94,21.15,5.51,0.45,123.75
"8080",-39.5,-7.5,2003,2,14,45,2003-02-14,22.05,76.12,23.51,0.8,0.71,92.94
"8081",-39.5,-7.5,2003,2,15,46,2003-02-15,20.86,70.44,24.51,0.65,0.66,94.19
"8082",-39.5,-7.5,2003,2,16,47,2003-02-16,20.85,73.12,24.26,0.22,0.48,93.06
"8083",-39.5,-7.5,2003,2,17,48,2003-02-17,19.78,72.44,24.98,2.01,0.43,122.44
"8084",-39.5,-7.5,2003,2,18,49,2003-02-18,21.53,74.25,25.21,2.83,0.6,55.56
"8085",-39.5,-7.5,2003,2,19,50,2003-02-19,24.43,73.88,25.15,3.2,0.87,73.5
"8086",-39.5,-7.5,2003,2,20,51,2003-02-20,17.97,80.88,23.51,1.84,0.7,103.19
"8087",-39.5,-7.5,2003,2,21,52,2003-02-21,16.05,67.88,24.85,0.49,0.7,100.81
"8088",-39.5,-7.5,2003,2,22,53,2003-02-22,20.08,76.44,23.98,6.65,0.62,91.56
"8089",-39.5,-7.5,2003,2,23,54,2003-02-23,13.31,81.19,23.4,14.55,0.84,99.62
"8090",-39.5,-7.5,2003,2,24,55,2003-02-24,14.38,86.31,23.55,19.15,0.74,84.69
"8091",-39.5,-7.5,2003,2,25,56,2003-02-25,19.72,88.81,22.84,18.72,0.55,64.25
"8092",-39.5,-7.5,2003,2,26,57,2003-02-26,20.21,85.81,21.21,14.14,0.64,94.38
"8093",-39.5,-7.5,2003,2,27,58,2003-02-27,22.3,85.81,22.68,3.87,0.74,81.81
"8094",-39.5,-7.5,2003,2,28,59,2003-02-28,21.65,85.69,23.19,5.24,0.77,103.88
"8095",-39.5,-7.5,2003,3,1,60,2003-03-01,20.6,80.69,23.54,1.93,0.64,80.75
"8096",-39.5,-7.5,2003,3,2,61,2003-03-02,23.47,79.5,23.32,2.49,0.58,84.69
"8097",-39.5,-7.5,2003,3,3,62,2003-03-03,20.08,81.81,23.1,5.04,0.68,62.94
"8098",-39.5,-7.5,2003,3,4,63,2003-03-04,18.73,83.5,23.23,5.98,0.65,74.5
"8099",-39.5,-7.5,2003,3,5,64,2003-03-05,20.17,83.81,22.74,8.01,0.66,101.88
"8100",-39.5,-7.5,2003,3,6,65,2003-03-06,17.52,80.94,23.05,4.92,0.65,74.06
"8101",-39.5,-7.5,2003,3,7,66,2003-03-07,23.95,77.31,23.22,0.56,0.72,83.06
"8102",-39.5,-7.5,2003,3,8,67,2003-03-08,24.79,76.38,22.75,0.33,0.68,62.62
"8103",-39.5,-7.5,2003,3,9,68,2003-03-09,27.3,72.12,23.34,0.11,0.65,67.44
"8104",-39.5,-7.5,2003,3,10,69,2003-03-10,21.81,77.62,23.99,2.3,0.7,64.31
"8105",-39.5,-7.5,2003,3,11,70,2003-03-11,24.44,72.31,24.54,0.74,0.7,79.25
"8106",-39.5,-7.5,2003,3,12,71,2003-03-12,23.01,68.88,23.8,0.77,0.56,63.06
"8107",-39.5,-7.5,2003,3,13,72,2003-03-13,20.3,77.38,24.5,2.68,0.54,59.69
"8108",-39.5,-7.5,2003,3,14,73,2003-03-14,22.12,78.75,24.4,8.2,0.73,71.38
"8109",-39.5,-7.5,2003,3,15,74,2003-03-15,23.96,81,24.01,22.12,0.73,95.25
"8110",-39.5,-7.5,2003,3,16,75,2003-03-16,19.12,85.94,23.17,20.68,0.4,95.75
"8111",-39.5,-7.5,2003,3,17,76,2003-03-17,19.58,90.19,21.36,12.62,0.45,57.69
"8112",-39.5,-7.5,2003,3,18,77,2003-03-18,15.01,87.19,22.74,11.74,0.48,50.94
"8113",-39.5,-7.5,2003,3,19,78,2003-03-19,17.93,89.94,22.52,13.12,0.56,87.38
"8114",-39.5,-7.5,2003,3,20,79,2003-03-20,20.07,85.94,22.15,4.8,0.55,76.56
"8115",-39.5,-7.5,2003,3,21,80,2003-03-21,18.29,91.12,21.68,11.41,0.75,54.69
"8116",-39.5,-7.5,2003,3,22,81,2003-03-22,21.08,88.38,22.33,15.06,0.7,37
"8117",-39.5,-7.5,2003,3,23,82,2003-03-23,17.22,90.75,22.08,30.53,0.52,83.06
"8118",-39.5,-7.5,2003,3,24,83,2003-03-24,22.23,85.19,22.71,4.48,0.68,84.25
"8119",-39.5,-7.5,2003,3,25,84,2003-03-25,24.45,84.75,23.03,0.93,0.77,87.56
"8120",-39.5,-7.5,2003,3,26,85,2003-03-26,23.41,82.06,23.45,0.63,0.61,98.81
"8121",-39.5,-7.5,2003,3,27,86,2003-03-27,23.48,80.5,23.49,0.02,0.73,80.69
"8122",-39.5,-7.5,2003,3,28,87,2003-03-28,23.11,82.56,23.44,0.1,0.56,72.12
"8123",-39.5,-7.5,2003,3,29,88,2003-03-29,20.41,86.19,23.68,7.74,0.48,57.88
"8124",-39.5,-7.5,2003,3,30,89,2003-03-30,20.04,92.12,22.05,9.82,0.52,88.88
"8125",-39.5,-7.5,2003,3,31,90,2003-03-31,18.7,87.25,23.34,8.25,0.67,92.25
"8126",-39.5,-7.5,2003,4,1,91,2003-04-01,20.14,86,23.05,7.91,0.7,82.5
"8127",-39.5,-7.5,2003,4,2,92,2003-04-02,22.48,81.25,22.65,1.47,0.64,78.38
"8128",-39.5,-7.5,2003,4,3,93,2003-04-03,20.74,83.94,22.68,2.19,0.59,113.5
"8129",-39.5,-7.5,2003,4,4,94,2003-04-04,24.07,80.12,23.51,1.85,0.7,104.69
"8130",-39.5,-7.5,2003,4,5,95,2003-04-05,22.93,79.5,23.3,2.31,0.55,142.62
"8131",-39.5,-7.5,2003,4,6,96,2003-04-06,22.26,82.94,23.51,1.05,0.38,88.38
"8132",-39.5,-7.5,2003,4,7,97,2003-04-07,20.84,82.5,24.2,1.62,0.37,107.5
"8133",-39.5,-7.5,2003,4,8,98,2003-04-08,19.83,86.62,23.86,3.37,0.58,35.25
"8134",-39.5,-7.5,2003,4,9,99,2003-04-09,25.36,77.94,22.66,1.15,0.77,100.44
"8135",-39.5,-7.5,2003,4,10,100,2003-04-10,20.36,83.94,22.65,2.46,0.6,77.69
"8136",-39.5,-7.5,2003,4,11,101,2003-04-11,20.36,81.06,23.06,2.49,0.49,117.62
"8137",-39.5,-7.5,2003,4,12,102,2003-04-12,22.31,78.69,23.78,0.27,0.45,61.38
"8138",-39.5,-7.5,2003,4,13,103,2003-04-13,21.16,83.69,23.69,10.14,0.65,52.56
"8139",-39.5,-7.5,2003,4,14,104,2003-04-14,21.66,84.62,23.36,14.26,0.62,85.25
"8140",-39.5,-7.5,2003,4,15,105,2003-04-15,23.5,73.31,23.56,0.66,0.71,113.19
"8141",-39.5,-7.5,2003,4,16,106,2003-04-16,24.71,67.44,22.75,0.01,0.62,141
"8142",-39.5,-7.5,2003,4,17,107,2003-04-17,24.4,68.44,22.9,0.16,0.66,117.62
"8143",-39.5,-7.5,2003,4,18,108,2003-04-18,19.16,79.44,23.64,0.27,0.67,112.75
"8144",-39.5,-7.5,2003,4,19,109,2003-04-19,21.72,75.62,23.63,0.22,0.83,119.06
"8145",-39.5,-7.5,2003,4,20,110,2003-04-20,23.9,76.19,23.55,0.1,0.75,105.88
"8146",-39.5,-7.5,2003,4,21,111,2003-04-21,21.94,75.69,23.71,1,1.06,132.88
"8147",-39.5,-7.5,2003,4,22,112,2003-04-22,17.94,77.31,23.62,3.16,1.12,122.94
"8148",-39.5,-7.5,2003,4,23,113,2003-04-23,19.85,72.31,22.94,0.04,0.88,129.44
"8149",-39.5,-7.5,2003,4,24,114,2003-04-24,23.4,61.06,21.94,0.01,0.79,142
"8150",-39.5,-7.5,2003,4,25,115,2003-04-25,20.5,71.12,22.32,0.06,0.56,107.56
"8151",-39.5,-7.5,2003,4,26,116,2003-04-26,17.42,83.69,23.05,2.65,0.42,71.5
"8152",-39.5,-7.5,2003,4,27,117,2003-04-27,16.38,90.75,22.6,12.76,0.64,129
"8153",-39.5,-7.5,2003,4,28,118,2003-04-28,21.42,82.19,23.23,2.11,0.64,119.25
"8154",-39.5,-7.5,2003,4,29,119,2003-04-29,20.33,76.75,23.59,0.25,0.61,100.56
"8155",-39.5,-7.5,2003,4,30,120,2003-04-30,21.53,76.56,24.07,0.55,0.64,95
"8156",-39.5,-7.5,2003,5,1,121,2003-05-01,17.33,80,23.55,2.57,0.58,95.19
"8157",-39.5,-7.5,2003,5,2,122,2003-05-02,16.39,83.25,23.01,4.27,0.54,132.5
"8158",-39.5,-7.5,2003,5,3,123,2003-05-03,18.08,84.56,23.33,4.94,0.48,57.69
"8159",-39.5,-7.5,2003,5,4,124,2003-05-04,13.67,86.62,23.23,5.18,0.62,33.25
"8160",-39.5,-7.5,2003,5,5,125,2003-05-05,16.62,86.81,22.48,11.66,0.65,88.38
"8161",-39.5,-7.5,2003,5,6,126,2003-05-06,19.89,84.81,21.97,11.69,0.6,68.31
"8162",-39.5,-7.5,2003,5,7,127,2003-05-07,20.29,77.38,23.15,0.04,0.58,74.62
"8163",-39.5,-7.5,2003,5,8,128,2003-05-08,23.05,74.75,23.21,0.01,0.65,101.62
"8164",-39.5,-7.5,2003,5,9,129,2003-05-09,21.61,74.25,22.98,0.04,0.57,85.5
"8165",-39.5,-7.5,2003,5,10,130,2003-05-10,20.71,75.62,22.46,0.15,0.59,95.06
"8166",-39.5,-7.5,2003,5,11,131,2003-05-11,18.93,74.56,22.49,0.15,0.79,144.69
"8167",-39.5,-7.5,2003,5,12,132,2003-05-12,16.57,74.19,23.43,0.54,0.87,131.25
"8168",-39.5,-7.5,2003,5,13,133,2003-05-13,15.95,70.69,23.55,0.21,0.84,132.94
"8169",-39.5,-7.5,2003,5,14,134,2003-05-14,23.35,63.38,22.82,0.01,0.8,133.31
"8170",-39.5,-7.5,2003,5,15,135,2003-05-15,18.8,67.25,23.01,0.03,1.05,137.44
"8171",-39.5,-7.5,2003,5,16,136,2003-05-16,17.37,70.69,23.12,0,1.23,136.81
"8172",-39.5,-7.5,2003,5,17,137,2003-05-17,20.4,67.62,23.62,0,1.23,141.81
"8173",-39.5,-7.5,2003,5,18,138,2003-05-18,20.82,66.31,24.15,0.01,1.05,134.75
"8174",-39.5,-7.5,2003,5,19,139,2003-05-19,13.28,76.44,23.43,0.14,1.06,123.38
"8175",-39.5,-7.5,2003,5,20,140,2003-05-20,16.26,72.88,23.7,0.22,0.88,121.19
