"","LON","LAT","YEAR","MM","DD","DOY","YYYYMMDD","ALLSKY_SFC_SW_DWN","RH2M","T2M","PRECTOTCORR","WS2M","WD2M"
"12963",-40.5,-8.5,2016,6,28,180,2016-06-28,14.76,57.19,24.08,0.01,4.88,128.25
"12964",-40.5,-8.5,2016,6,29,181,2016-06-29,19.62,56,23.51,0.03,4.52,124.25
"12965",-40.5,-8.5,2016,6,30,182,2016-06-30,21.55,59.38,23.82,0,5.07,119.88
"12966",-40.5,-8.5,2016,7,1,183,2016-07-01,16.96,61.62,24.62,0.08,5.2,121.31
"12967",-40.5,-8.5,2016,7,2,184,2016-07-02,13.75,58.31,25.09,0.02,5.31,125
"12968",-40.5,-8.5,2016,7,3,185,2016-07-03,18.53,58.19,24.75,0.13,5.19,123.44
"12969",-40.5,-8.5,2016,7,4,186,2016-07-04,17.36,60.75,24.63,0.25,5.27,119.25
"12970",-40.5,-8.5,2016,7,5,187,2016-07-05,19.01,61.75,24.76,0.02,5.17,120.56
"12971",-40.5,-8.5,2016,7,6,188,2016-07-06,15.44,61.06,24.96,0.25,4.41,121.44
"12972",-40.5,-8.5,2016,7,7,189,2016-07-07,21.86,56.75,25.82,0.25,3.24,120.25
"12973",-40.5,-8.5,2016,7,8,190,2016-07-08,20.41,51.69,26.84,0,3.27,124.75
"12974",-40.5,-8.5,2016,7,9,191,2016-07-09,21.49,50.31,26.07,0,4.24,127.31
"12975",-40.5,-8.5,2016,7,10,192,2016-07-10,21.64,55.06,25.22,0,4.12,125.69
"12976",-40.5,-8.5,2016,7,11,193,2016-07-11,18.32,57.31,25.62,0,4.54,123.56
"12977",-40.5,-8.5,2016,7,12,194,2016-07-12,17.24,55.62,25.48,0.13,3.7,115.25
"12978",-40.5,-8.5,2016,7,13,195,2016-07-13,20.49,54,25.87,0,3.55,111.94
"12979",-40.5,-8.5,2016,7,14,196,2016-07-14,21.68,53.5,25.44,0,4,114.62
"12980",-40.5,-8.5,2016,7,15,197,2016-07-15,21.66,52.06,25.24,0,3.94,118.94
"12981",-40.5,-8.5,2016,7,16,198,2016-07-16,22.86,48.69,25.12,0,2.66,125.12
"12982",-40.5,-8.5,2016,7,17,199,2016-07-17,22.93,40.62,25.93,0,1.69,130.19
"12983",-40.5,-8.5,2016,7,18,200,2016-07-18,21.83,37,26.61,0,2.23,120.94
"12984",-40.5,-8.5,2016,7,19,201,2016-07-19,22.57,46.38,26.18,0,4.31,124.62
"12985",-40.5,-8.5,2016,7,20,202,2016-07-20,23.09,51.81,24.61,0,4.23,122.19
"12986",-40.5,-8.5,2016,7,21,203,2016-07-21,23.22,45.56,24.54,0,3.89,127.94
"12987",-40.5,-8.5,2016,7,22,204,2016-07-22,23.53,46.94,24.41,0,4.18,118.94
"12988",-40.5,-8.5,2016,7,23,205,2016-07-23,21.34,55.62,24.68,0,5.16,117.88
"12989",-40.5,-8.5,2016,7,24,206,2016-07-24,20.94,53.88,24.65,0,4.98,123.38
"12990",-40.5,-8.5,2016,7,25,207,2016-07-25,22.64,52.94,24.49,0,5.41,122.94
"12991",-40.5,-8.5,2016,7,26,208,2016-07-26,22.35,52.94,23.72,0,4.81,123.19
"12992",-40.5,-8.5,2016,7,27,209,2016-07-27,21.7,50.12,24.17,0,4.21,127.81
"12993",-40.5,-8.5,2016,7,28,210,2016-07-28,22.81,52.81,25.23,0,4.62,122.56
"12994",-40.5,-8.5,2016,7,29,211,2016-07-29,18.95,53.31,25.09,0.05,5.58,126.75
"12995",-40.5,-8.5,2016,7,30,212,2016-07-30,19.82,55.56,24.37,0.04,5.76,125.5
"12996",-40.5,-8.5,2016,7,31,213,2016-07-31,22.68,52.56,24.23,0.02,6.16,123.94
"12997",-40.5,-8.5,2016,8,1,214,2016-08-01,16.66,55.94,23.58,0,4.74,119.81
"12998",-40.5,-8.5,2016,8,2,215,2016-08-02,23.06,52.06,24.48,0,4.59,121
"12999",-40.5,-8.5,2016,8,3,216,2016-08-03,23.47,50,24.74,0,4.62,119.31
"13000",-40.5,-8.5,2016,8,4,217,2016-08-04,24.11,54.25,24,0,4.98,129.5
"13001",-40.5,-8.5,2016,8,5,218,2016-08-05,22.98,52.94,24.98,0,4.39,121.31
"13002",-40.5,-8.5,2016,8,6,219,2016-08-06,24.26,48.69,24.61,0,4.24,123.81
"13003",-40.5,-8.5,2016,8,7,220,2016-08-07,24.2,44.38,24.75,0,3.59,134.5
"13004",-40.5,-8.5,2016,8,8,221,2016-08-08,24.51,47,25.23,0,3.17,116.06
"13005",-40.5,-8.5,2016,8,9,222,2016-08-09,22.58,45.56,25.36,0,3.89,122.19
"13006",-40.5,-8.5,2016,8,10,223,2016-08-10,24.4,41.94,25.84,0,3.5,129.81
"13007",-40.5,-8.5,2016,8,11,224,2016-08-11,24.09,46.25,27.03,0,3.35,126.44
"13008",-40.5,-8.5,2016,8,12,225,2016-08-12,23.62,43,27.1,0,4.24,122.5
"13009",-40.5,-8.5,2016,8,13,226,2016-08-13,24.61,45.75,25.1,0,4.6,117.5
"13010",-40.5,-8.5,2016,8,14,227,2016-08-14,24.62,45.31,25.72,0,3.98,119
"13011",-40.5,-8.5,2016,8,15,228,2016-08-15,24.39,41.88,25.89,0,3.48,110
"13012",-40.5,-8.5,2016,8,16,229,2016-08-16,24.43,45.69,27.23,0,3.34,107.62
"13013",-40.5,-8.5,2016,8,17,230,2016-08-17,23.89,42.75,27.98,0,3.98,109.75
"13014",-40.5,-8.5,2016,8,18,231,2016-08-18,24.75,43.38,27.04,0,4.55,111.44
"13015",-40.5,-8.5,2016,8,19,232,2016-08-19,23.59,47.88,26.32,0,4.96,114.75
"13016",-40.5,-8.5,2016,8,20,233,2016-08-20,16.55,51.31,26.56,0.01,4.42,116.25
"13017",-40.5,-8.5,2016,8,21,234,2016-08-21,22.71,47.12,26.53,0,3.27,132.19
"13018",-40.5,-8.5,2016,8,22,235,2016-08-22,25.37,40.44,27.46,0,3.3,120.88
"13019",-40.5,-8.5,2016,8,23,236,2016-08-23,24.93,41.75,27.04,0,4.9,123.19
"13020",-40.5,-8.5,2016,8,24,237,2016-08-24,21.39,52,26.01,0,6.04,122.44
"13021",-40.5,-8.5,2016,8,25,238,2016-08-25,16.37,56.5,25.8,0.15,6.2,119.19
"13022",-40.5,-8.5,2016,8,26,239,2016-08-26,14.97,56.88,26.08,0.65,5.66,133.06
"13023",-40.5,-8.5,2016,8,27,240,2016-08-27,19.05,54.88,26.31,0.11,6.07,120.12
"13024",-40.5,-8.5,2016,8,28,241,2016-08-28,24.38,50.94,25.37,0,5.84,119.69
"13025",-40.5,-8.5,2016,8,29,242,2016-08-29,24.96,51,25.82,0,4.6,117.81
"13026",-40.5,-8.5,2016,8,30,243,2016-08-30,25.42,48.31,27.06,0,4.8,116.25
"13027",-40.5,-8.5,2016,8,31,244,2016-08-31,18.8,53.69,27.31,0.3,5.36,116.19
"13028",-40.5,-8.5,2016,9,1,245,2016-09-01,20.93,48.69,26.94,0,5.34,116.5
"13029",-40.5,-8.5,2016,9,2,246,2016-09-02,24.46,50.31,26.2,0,5.97,116.69
"13030",-40.5,-8.5,2016,9,3,247,2016-09-03,25.32,53,25.9,0.01,6.16,120.81
"13031",-40.5,-8.5,2016,9,4,248,2016-09-04,24.04,52.88,26.13,0.03,5.72,123.62
"13032",-40.5,-8.5,2016,9,5,249,2016-09-05,20.65,53.56,26.34,0.01,5.74,121.25
"13033",-40.5,-8.5,2016,9,6,250,2016-09-06,24.52,48.81,26.07,0,5.1,132.19
"13034",-40.5,-8.5,2016,9,7,251,2016-09-07,26.57,46.56,26.78,0,4.8,131
"13035",-40.5,-8.5,2016,9,8,252,2016-09-08,25.85,44.69,27.11,0,4.54,129.44
"13036",-40.5,-8.5,2016,9,9,253,2016-09-09,27.29,42.94,26.27,0,4.91,125
"13037",-40.5,-8.5,2016,9,10,254,2016-09-10,24.78,48.75,26.54,0,5.44,121.31
"13038",-40.5,-8.5,2016,9,11,255,2016-09-11,19.38,51.31,26.99,0,5.45,121.44
"13039",-40.5,-8.5,2016,9,12,256,2016-09-12,22.95,50.62,26.69,0,5.05,126.94
"13040",-40.5,-8.5,2016,9,13,257,2016-09-13,26.21,42.5,26.26,0,5.27,131.25
"13041",-40.5,-8.5,2016,9,14,258,2016-09-14,27.11,45.75,26.83,0,4.32,117.38
"13042",-40.5,-8.5,2016,9,15,259,2016-09-15,26.96,44.44,27.65,0,4.05,108.06
"13043",-40.5,-8.5,2016,9,16,260,2016-09-16,26.72,41.12,28.66,0,4.38,108.81
"13044",-40.5,-8.5,2016,9,17,261,2016-09-17,23.61,47.19,28.26,0,4.99,111.31
"13045",-40.5,-8.5,2016,9,18,262,2016-09-18,24.43,45.81,27.54,0,4.72,117.94
"13046",-40.5,-8.5,2016,9,19,263,2016-09-19,27.07,40.88,27.1,0,3.63,109.62
"13047",-40.5,-8.5,2016,9,20,264,2016-09-20,26.51,38.56,28.11,0,3.13,112.06
"13048",-40.5,-8.5,2016,9,21,265,2016-09-21,25.84,36.38,29.94,0,2.68,108.56
"13049",-40.5,-8.5,2016,9,22,266,2016-09-22,20.53,38.56,30.7,0.02,4.51,106.25
"13050",-40.5,-8.5,2016,9,23,267,2016-09-23,17.44,46.06,29.18,0.02,5.36,112.19
"13051",-40.5,-8.5,2016,9,24,268,2016-09-24,21.86,45.31,29.03,0,4.39,111.5
"13052",-40.5,-8.5,2016,9,25,269,2016-09-25,27.32,38.81,29.49,0,3.26,115.44
"13053",-40.5,-8.5,2016,9,26,270,2016-09-26,22.18,40.12,30.4,0.06,2.77,102.88
"13054",-40.5,-8.5,2016,9,27,271,2016-09-27,18.58,41,30.56,1.31,3.17,110.12
"13055",-40.5,-8.5,2016,9,28,272,2016-09-28,22.61,43.75,29.96,0.02,4.95,116.94
"13056",-40.5,-8.5,2016,9,29,273,2016-09-29,19.19,42.81,29.61,0,4.65,115.12
"13057",-40.5,-8.5,2016,9,30,274,2016-09-30,23.69,41.06,29.21,0,3.94,109.94
"13058",-40.5,-8.5,2016,10,1,275,2016-10-01,25.12,41.81,30.22,0,4.91,107.94
"13059",-40.5,-8.5,2016,10,2,276,2016-10-02,27.24,41.75,28.93,0,6.14,114.12
"13060",-40.5,-8.5,2016,10,3,277,2016-10-03,25.94,44.12,28.49,0,5.95,112.62
"13061",-40.5,-8.5,2016,10,4,278,2016-10-04,24.46,44.94,29.31,0,4.03,104.38
"13062",-40.5,-8.5,2016,10,5,279,2016-10-05,25.65,37.69,31.27,0.02,2.23,121.5
"13063",-40.5,-8.5,2016,10,6,280,2016-10-06,18.67,39.56,31.67,1.24,2.38,251
"13064",-40.5,-8.5,2016,10,7,281,2016-10-07,17.26,56.5,27.91,2.04,2.25,240
"13065",-40.5,-8.5,2016,10,8,282,2016-10-08,19.23,46.75,30.08,0.1,2.34,119.75
"13066",-40.5,-8.5,2016,10,9,283,2016-10-09,27.24,38.75,29.62,0,4.06,109.69
"13067",-40.5,-8.5,2016,10,10,284,2016-10-10,28.27,42.38,28.44,0,5.98,114.12
"13068",-40.5,-8.5,2016,10,11,285,2016-10-11,26.36,46.81,27.49,0,6.64,117.44
"13069",-40.5,-8.5,2016,10,12,286,2016-10-12,19.22,49.88,27.98,0,6.25,115.25
"13070",-40.5,-8.5,2016,10,13,287,2016-10-13,22.97,46.56,28.56,0,6.02,109.94
"13071",-40.5,-8.5,2016,10,14,288,2016-10-14,25.84,47.31,28.79,0.01,5.84,115.75
"13072",-40.5,-8.5,2016,10,15,289,2016-10-15,25.16,44.69,27.84,0,5.48,119.12
"13073",-40.5,-8.5,2016,10,16,290,2016-10-16,27.9,44.19,28.35,0,5.34,118.19
"13074",-40.5,-8.5,2016,10,17,291,2016-10-17,26.19,44.5,28.5,0,4.44,113.06
"13075",-40.5,-8.5,2016,10,18,292,2016-10-18,27.42,42.44,29.13,0,3.97,111.56
"13076",-40.5,-8.5,2016,10,19,293,2016-10-19,27.97,40.12,30.17,0,3.63,120.88
"13077",-40.5,-8.5,2016,10,20,294,2016-10-20,18.91,40.94,30.1,0,3.4,112.62
"13078",-40.5,-8.5,2016,10,21,295,2016-10-21,20.61,41.44,30.33,0.04,3.32,98.56
"13079",-40.5,-8.5,2016,10,22,296,2016-10-22,20.07,43.06,30.62,0.03,4.72,110.75
"13080",-40.5,-8.5,2016,10,23,297,2016-10-23,22.29,43.31,29.65,0,5.56,111.25
"13081",-40.5,-8.5,2016,10,24,298,2016-10-24,22.73,47.44,28.37,0,4.84,112.06
"13082",-40.5,-8.5,2016,10,25,299,2016-10-25,26.57,40.44,28.93,0,4.38,120.12
"13083",-40.5,-8.5,2016,10,26,300,2016-10-26,28.05,41.94,29.15,0,4.59,110.88
"13084",-40.5,-8.5,2016,10,27,301,2016-10-27,28.56,42.88,28.9,0,4.1,105.31
"13085",-40.5,-8.5,2016,10,28,302,2016-10-28,28.66,35.25,29.89,0,3.66,101.19
"13086",-40.5,-8.5,2016,10,29,303,2016-10-29,28.94,31.38,30.42,0,4.18,103.19
"13087",-40.5,-8.5,2016,10,30,304,2016-10-30,25.35,45.12,29.44,0,5.74,113.12
"13088",-40.5,-8.5,2016,10,31,305,2016-10-31,27.78,43.56,29.23,0,5.47,116.56
"13089",-40.5,-8.5,2016,11,1,306,2016-11-01,26.84,43.44,29.27,0,5.69,112.81
"13090",-40.5,-8.5,2016,11,2,307,2016-11-02,28.23,43.31,28.72,0,5.88,112.69
"13091",-40.5,-8.5,2016,11,3,308,2016-11-03,22.21,47.19,28.72,0,5.95,114.5
"13092",-40.5,-8.5,2016,11,4,309,2016-11-04,26.25,44.12,28.71,0,5.67,116.81
"13093",-40.5,-8.5,2016,11,5,310,2016-11-05,25.62,45.81,28.43,0,5.84,115.69
"13094",-40.5,-8.5,2016,11,6,311,2016-11-06,26.86,48.62,28.5,0,5.89,119.75
"13095",-40.5,-8.5,2016,11,7,312,2016-11-07,22.67,45.12,29.12,0,5.08,111.44
"13096",-40.5,-8.5,2016,11,8,313,2016-11-08,25.82,41.56,29.87,0.01,4.27,107.81
"13097",-40.5,-8.5,2016,11,9,314,2016-11-09,18.95,49.75,28.69,0.04,4.66,86.25
"13098",-40.5,-8.5,2016,11,10,315,2016-11-10,17.88,44.5,30.01,0.22,3.96,102.56
"13099",-40.5,-8.5,2016,11,11,316,2016-11-11,21.45,40.75,31.26,0.01,2.89,95
"13100",-40.5,-8.5,2016,11,12,317,2016-11-12,20.71,43.75,30.45,0.84,2.76,105.38
"13101",-40.5,-8.5,2016,11,13,318,2016-11-13,20.68,46.75,30.56,0.89,2.14,115.62
"13102",-40.5,-8.5,2016,11,14,319,2016-11-14,22.19,56.56,27.13,0.63,2.3,112.38
"13103",-40.5,-8.5,2016,11,15,320,2016-11-15,16.93,50.19,28.41,0.34,1.73,165.5
"13104",-40.5,-8.5,2016,11,16,321,2016-11-16,18.7,51.44,29.44,1.08,2.27,99.94
"13105",-40.5,-8.5,2016,11,17,322,2016-11-17,20.94,48.81,30.55,1.06,2.27,101.62
"13106",-40.5,-8.5,2016,11,18,323,2016-11-18,25.42,41.25,31.53,0.22,2.09,114.44
"13107",-40.5,-8.5,2016,11,19,324,2016-11-19,16.27,46.88,30.76,2.1,2.14,169.38
"13108",-40.5,-8.5,2016,11,20,325,2016-11-20,16.53,48.56,30.48,0.82,1.69,120.75
"13109",-40.5,-8.5,2016,11,21,326,2016-11-21,18.15,48.25,30.12,0.76,3.63,110.69
"13110",-40.5,-8.5,2016,11,22,327,2016-11-22,25.48,42.75,30.24,0,3.8,104.19
"13111",-40.5,-8.5,2016,11,23,328,2016-11-23,27.46,36.44,31.05,0,3.65,101.5
"13112",-40.5,-8.5,2016,11,24,329,2016-11-24,27.87,34.88,31.45,0,3.6,98.88
"13113",-40.5,-8.5,2016,11,25,330,2016-11-25,28.95,31.56,30.73,0,4.34,107
"13114",-40.5,-8.5,2016,11,26,331,2016-11-26,29.53,36.69,28.83,0,4.28,111.38
"13115",-40.5,-8.5,2016,11,27,332,2016-11-27,28.79,40.62,28.79,0,3.8,111.94
"13116",-40.5,-8.5,2016,11,28,333,2016-11-28,28.19,39.19,29.15,0,3.45,115.5
"13117",-40.5,-8.5,2016,11,29,334,2016-11-29,29.31,34.94,29.49,0,3.17,108.12
"13118",-40.5,-8.5,2016,11,30,335,2016-11-30,23.78,33.75,30.68,0,2.76,100.62
"13119",-40.5,-8.5,2016,12,1,336,2016-12-01,21.47,36.69,31.03,0.34,3.49,107.56
"13120",-40.5,-8.5,2016,12,2,337,2016-12-02,22.17,43.81,30.73,0.37,3.92,102.94
"13121",-40.5,-8.5,2016,12,3,338,2016-12-03,27.09,41.56,30.73,0,3.43,97.88
"13122",-40.5,-8.5,2016,12,4,339,2016-12-04,26.53,33.62,31.87,0,3.12,66.19
"13123",-40.5,-8.5,2016,12,5,340,2016-12-05,26.02,34.25,32.4,0,2.66,54.06
"13124",-40.5,-8.5,2016,12,6,341,2016-12-06,24.61,34.75,32.48,0,1.7,68.62
"13125",-40.5,-8.5,2016,12,7,342,2016-12-07,24.17,37.69,32.44,0,1.94,106.25
"13126",-40.5,-8.5,2016,12,8,343,2016-12-08,23.76,39.25,32.18,0.1,1.62,149.56
"13127",-40.5,-8.5,2016,12,9,344,2016-12-09,21.1,44.56,31.37,3.56,1.71,84.88
"13128",-40.5,-8.5,2016,12,10,345,2016-12-10,22.72,47.5,30.85,1.92,2.2,139.31
"13129",-40.5,-8.5,2016,12,11,346,2016-12-11,22.18,50.38,30.61,0.1,1.83,108
"13130",-40.5,-8.5,2016,12,12,347,2016-12-12,24.7,53,30.5,6.37,2.02,170.56
"13131",-40.5,-8.5,2016,12,13,348,2016-12-13,12.52,69.31,27.57,16.59,2.35,137.5
"13132",-40.5,-8.5,2016,12,14,349,2016-12-14,20.69,66.94,26.58,4.76,2.05,160.31
"13133",-40.5,-8.5,2016,12,15,350,2016-12-15,23.6,57.81,27.9,2.36,2.06,93
"13134",-40.5,-8.5,2016,12,16,351,2016-12-16,18.8,66.94,25.16,9.78,3.8,102.88
"13135",-40.5,-8.5,2016,12,17,352,2016-12-17,21.35,62.12,25.99,0.85,4.15,121.56
"13136",-40.5,-8.5,2016,12,18,353,2016-12-18,18.84,62.44,25.39,0.3,3.88,107.69
"13137",-40.5,-8.5,2016,12,19,354,2016-12-19,13.88,62.44,25.32,0.09,3.27,103.88
"13138",-40.5,-8.5,2016,12,20,355,2016-12-20,20.06,55.56,26.97,0.01,4.41,113.94
"13139",-40.5,-8.5,2016,12,21,356,2016-12-21,18.93,54.94,27.57,0,4.73,108.38
"13140",-40.5,-8.5,2016,12,22,357,2016-12-22,18.66,53.5,28.08,0,4.69,113.19
"13141",-40.5,-8.5,2016,12,23,358,2016-12-23,27.57,50.25,27.99,0,4.62,117
"13142",-40.5,-8.5,2016,12,24,359,2016-12-24,26.31,45.06,27.79,0,3.76,116.19
"13143",-40.5,-8.5,2016,12,25,360,2016-12-25,26,49.56,28.88,0.02,3.11,104.75
"13144",-40.5,-8.5,2016,12,26,361,2016-12-26,22.65,48.5,29.69,0.85,3.35,103.75
"13145",-40.5,-8.5,2016,12,27,362,2016-12-27,25.59,45.69,30.18,0.04,4.58,106.25
"13146",-40.5,-8.5,2016,12,28,363,2016-12-28,23,48,28.4,0.33,4.7,105.62
"13147",-40.5,-8.5,2016,12,29,364,2016-12-29,20.85,49.31,28.73,0.68,4.26,111.62
"13148",-40.5,-8.5,2016,12,30,365,2016-12-30,24.47,44.06,29.26,0,4.41,110.25
"13149",-40.5,-8.5,2016,12,31,366,2016-12-31,27.35,41.75,29.32,0,4.37,110.56
"13150",-40.5,-8.5,2017,1,1,1,2017-01-01,23.51,44.62,30.17,0,4.27,114.94
"13151",-40.5,-8.5,2017,1,2,2,2017-01-02,25.73,42.06,30.15,0.01,3.66,106.94
"13152",-40.5,-8.5,2017,1,3,3,2017-01-03,21.62,42.06,30.24,0,2.64,92.94
"13153",-40.5,-8.5,2017,1,4,4,2017-01-04,22.37,40.94,30.22,0,3.38,88.5
"13154",-40.5,-8.5,2017,1,5,5,2017-01-05,25.21,41.69,29.89,0,4.8,107.56
"13155",-40.5,-8.5,2017,1,6,6,2017-01-06,23.68,41.56,28.25,0,4.23,120.19
"13156",-40.5,-8.5,2017,1,7,7,2017-01-07,26.26,42.25,28.55,0,3.83,120.94
"13157",-40.5,-8.5,2017,1,8,8,2017-01-08,27.26,42.81,28.83,0,3.43,119
"13158",-40.5,-8.5,2017,1,9,9,2017-01-09,25.43,40.06,29.55,0.01,3.24,110.06
"13159",-40.5,-8.5,2017,1,10,10,2017-01-10,20.51,57,27.08,2.21,3.06,59.5
"13160",-40.5,-8.5,2017,1,11,11,2017-01-11,15.26,59.88,26.95,0.28,1.76,127.44
"13161",-40.5,-8.5,2017,1,12,12,2017-01-12,25,52.06,29.23,0.84,2.02,138.62
"13162",-40.5,-8.5,2017,1,13,13,2017-01-13,23.95,45.44,30.42,0.4,2.47,105.31
"13163",-40.5,-8.5,2017,1,14,14,2017-01-14,24.27,47.56,29.58,0.08,2.58,87.94
"13164",-40.5,-8.5,2017,1,15,15,2017-01-15,23.54,46.38,30.35,0.05,2.41,116
"13165",-40.5,-8.5,2017,1,16,16,2017-01-16,24.03,45.12,29.85,0.29,3.3,108.31
"13166",-40.5,-8.5,2017,1,17,17,2017-01-17,25.15,42.75,29.12,0.1,3.42,101.5
"13167",-40.5,-8.5,2017,1,18,18,2017-01-18,23.65,50.44,29.34,3,2.83,95.12
"13168",-40.5,-8.5,2017,1,19,19,2017-01-19,23.1,53.38,29.08,2.71,2.8,104.25
"13169",-40.5,-8.5,2017,1,20,20,2017-01-20,22.87,49.69,28.5,0.31,2.73,115.25
"13170",-40.5,-8.5,2017,1,21,21,2017-01-21,24.84,45.38,29.91,0,3.03,107.69
"13171",-40.5,-8.5,2017,1,22,22,2017-01-22,24.29,44.69,30.24,0.01,3.17,92.88
"13172",-40.5,-8.5,2017,1,23,23,2017-01-23,23.61,47.19,30.73,0.48,3.24,90.25
"13173",-40.5,-8.5,2017,1,24,24,2017-01-24,20.23,50.38,29.83,1.23,3.09,98.94
"13174",-40.5,-8.5,2017,1,25,25,2017-01-25,21.74,45.31,29.9,0.16,3.05,106.38
"13175",-40.5,-8.5,2017,1,26,26,2017-01-26,23.61,44.56,29.7,0.15,2.85,92.12
"13176",-40.5,-8.5,2017,1,27,27,2017-01-27,19.92,46.69,29.49,0.63,3.08,97
"13177",-40.5,-8.5,2017,1,28,28,2017-01-28,18.46,54.88,28.83,2.16,3.89,103.94
"13178",-40.5,-8.5,2017,1,29,29,2017-01-29,24.31,46.31,29.31,0.11,3.97,106.88
"13179",-40.5,-8.5,2017,1,30,30,2017-01-30,27.27,49.31,29.12,0.93,3.58,98.69
"13180",-40.5,-8.5,2017,1,31,31,2017-01-31,24.35,56.62,28.43,1.28,3.37,104.5
"13181",-40.5,-8.5,2017,2,1,32,2017-02-01,19.1,51.94,29.01,0.21,2.85,77.56
"13182",-40.5,-8.5,2017,2,2,33,2017-02-02,16.63,68.75,25.6,1.21,1.91,166.38
"13183",-40.5,-8.5,2017,2,3,34,2017-02-03,21.39,64.75,26.69,0.65,1.63,156.81
"13184",-40.5,-8.5,2017,2,4,35,2017-02-04,23.22,45.25,30.28,0,2.55,95.44
"13185",-40.5,-8.5,2017,2,5,36,2017-02-05,22,43.62,30.8,0,2.28,93.06
"13186",-40.5,-8.5,2017,2,6,37,2017-02-06,23.89,43.62,31.2,0.04,2.62,87.62
"13187",-40.5,-8.5,2017,2,7,38,2017-02-07,20.54,53.31,30.02,3.34,2.43,136.31
"13188",-40.5,-8.5,2017,2,8,39,2017-02-08,19.7,65.69,28.25,6.92,1.54,149.19
"13189",-40.5,-8.5,2017,2,9,40,2017-02-09,19.22,76.94,25.69,7.21,1.92,160.75
"13190",-40.5,-8.5,2017,2,10,41,2017-02-10,10.36,90.44,23.79,31.78,1.05,181.69
"13191",-40.5,-8.5,2017,2,11,42,2017-02-11,18.29,80.62,24.8,1.08,1.56,127.38
"13192",-40.5,-8.5,2017,2,12,43,2017-02-12,19.4,69.75,25.59,0.75,2.08,100
"13193",-40.5,-8.5,2017,2,13,44,2017-02-13,20.83,63.56,25.32,1.2,2.79,95.88
"13194",-40.5,-8.5,2017,2,14,45,2017-02-14,14.99,74.56,23.51,0.26,2.84,117
"13195",-40.5,-8.5,2017,2,15,46,2017-02-15,20.04,60.06,26.77,0,3.81,116.12
"13196",-40.5,-8.5,2017,2,16,47,2017-02-16,19.76,61.69,27.46,0,2.66,109.19
"13197",-40.5,-8.5,2017,2,17,48,2017-02-17,20.13,59.88,25.85,0,2.34,135.38
"13198",-40.5,-8.5,2017,2,18,49,2017-02-18,19.15,61.5,26.08,0.01,2.06,142.19
"13199",-40.5,-8.5,2017,2,19,50,2017-02-19,22.17,55.25,27.62,0.04,2.66,118.81
"13200",-40.5,-8.5,2017,2,20,51,2017-02-20,21.89,65,26.69,8.71,3.14,89.25
"13201",-40.5,-8.5,2017,2,21,52,2017-02-21,20.72,73.19,25.02,8.67,2.88,97.56
"13202",-40.5,-8.5,2017,2,22,53,2017-02-22,20.77,67.81,25.67,0.57,3.31,105.94
"13203",-40.5,-8.5,2017,2,23,54,2017-02-23,26.16,59.5,26.39,0.05,2.92,93.12
"13204",-40.5,-8.5,2017,2,24,55,2017-02-24,24.57,62.25,26.4,0.28,2.7,98.38
"13205",-40.5,-8.5,2017,2,25,56,2017-02-25,23.85,61.62,27.36,1.08,2.55,87.31
"13206",-40.5,-8.5,2017,2,26,57,2017-02-26,18.34,63.81,27.89,0.86,2.07,76.69
"13207",-40.5,-8.5,2017,2,27,58,2017-02-27,23.37,63.06,28.2,0.79,2.16,83.5
"13208",-40.5,-8.5,2017,2,28,59,2017-02-28,18.67,72.75,25.84,1.82,2.39,139
"13209",-40.5,-8.5,2017,3,1,60,2017-03-01,17.15,82.94,23.88,2.1,1.16,209.25
"13210",-40.5,-8.5,2017,3,2,61,2017-03-02,20.79,67.38,26.66,0.36,2.01,89.19
"13211",-40.5,-8.5,2017,3,3,62,2017-03-03,23.29,56.75,27.23,0.02,2.55,108.06
"13212",-40.5,-8.5,2017,3,4,63,2017-03-04,26.57,55.81,28.17,0.08,2.63,107.75
"13213",-40.5,-8.5,2017,3,5,64,2017-03-05,26.53,51.88,28.42,0.06,2.27,107.25
"13214",-40.5,-8.5,2017,3,6,65,2017-03-06,21.17,54.38,28.38,0.01,2.48,75.44
"13215",-40.5,-8.5,2017,3,7,66,2017-03-07,16.63,66.38,26.45,1.18,1.8,67.88
"13216",-40.5,-8.5,2017,3,8,67,2017-03-08,17.14,80.94,24.48,3.4,2.02,71.06
"13217",-40.5,-8.5,2017,3,9,68,2017-03-09,16.91,81.25,24.2,3.77,2,83.38
"13218",-40.5,-8.5,2017,3,10,69,2017-03-10,24.15,64.94,25,0.31,2.8,90.69
"13219",-40.5,-8.5,2017,3,11,70,2017-03-11,24.31,58.44,27.33,0,2.2,109.44
"13220",-40.5,-8.5,2017,3,12,71,2017-03-12,14.11,59.88,25.89,0,2.31,139.06
"13221",-40.5,-8.5,2017,3,13,72,2017-03-13,18.8,58.88,27.58,0.04,2.77,93.69
"13222",-40.5,-8.5,2017,3,14,73,2017-03-14,18.7,61.81,27.28,0.37,2.62,104.62
"13223",-40.5,-8.5,2017,3,15,74,2017-03-15,20.11,57.38,28.03,0.03,2.67,103.25
"13224",-40.5,-8.5,2017,3,16,75,2017-03-16,19.28,57.25,28.15,2.36,2.78,83.12
"13225",-40.5,-8.5,2017,3,17,76,2017-03-17,15.21,69.25,26.62,3.49,2.34,65.25
"13226",-40.5,-8.5,2017,3,18,77,2017-03-18,16.23,74.31,24.69,0.81,1.59,114.25
