"","LON","LAT","YEAR","MM","DD","DOY","YYYYMMDD","ALLSKY_SFC_SW_DWN","RH2M","T2M","PRECTOTCORR","WS2M","WD2M"
"6140",-60.25,-1.25,1997,10,23,296,1997-10-23,19.85,65.69,29.94,1.72,0.02,182.25
"6141",-60.25,-1.25,1997,10,24,297,1997-10-24,18.89,64.19,30.31,0.34,0.01,217.19
"6142",-60.25,-1.25,1997,10,25,298,1997-10-25,25.23,61.5,31.64,0.01,0.05,152.94
"6143",-60.25,-1.25,1997,10,26,299,1997-10-26,24.42,55.12,32.93,0,0.08,186.5
"6144",-60.25,-1.25,1997,10,27,300,1997-10-27,24.54,55.31,32.83,0.04,0.09,168.38
"6145",-60.25,-1.25,1997,10,28,301,1997-10-28,23.79,56.19,31.76,0.01,0.04,270.25
"6146",-60.25,-1.25,1997,10,29,302,1997-10-29,25.19,61.56,30.1,0.05,0.01,270.38
"6147",-60.25,-1.25,1997,10,30,303,1997-10-30,21.55,59.38,31.41,0.01,0.02,228.5
"6148",-60.25,-1.25,1997,10,31,304,1997-10-31,18.9,60.06,31.17,0.09,0.03,232.69
"6149",-60.25,-1.25,1997,11,1,305,1997-11-01,16.81,68,29.3,5.84,0,196.5
"6150",-60.25,-1.25,1997,11,2,306,1997-11-02,14.74,76.75,28.05,2.26,0.03,211.69
"6151",-60.25,-1.25,1997,11,3,307,1997-11-03,24.11,61.88,30.42,0.04,0.05,157.75
"6152",-60.25,-1.25,1997,11,4,308,1997-11-04,20.17,62.69,30.38,0.03,0.05,210.31
"6153",-60.25,-1.25,1997,11,5,309,1997-11-05,12.55,65.5,29.95,0.21,0.03,211.56
"6154",-60.25,-1.25,1997,11,6,310,1997-11-06,22.06,61.06,31.09,0.19,0.02,190
"6155",-60.25,-1.25,1997,11,7,311,1997-11-07,22.82,58,32.35,0.95,0.1,128.31
"6156",-60.25,-1.25,1997,11,8,312,1997-11-08,15.09,74.44,28.15,5.07,0.02,146.94
"6157",-60.25,-1.25,1997,11,9,313,1997-11-09,7.59,77.12,27.99,3.8,0,283.62
"6158",-60.25,-1.25,1997,11,10,314,1997-11-10,16.52,80.19,27.79,5.23,0.01,283.75
"6159",-60.25,-1.25,1997,11,11,315,1997-11-11,15.52,92.62,25.05,9.68,0.04,282.81
"6160",-60.25,-1.25,1997,11,12,316,1997-11-12,16.14,76.69,27.37,1.78,0.05,318.81
"6161",-60.25,-1.25,1997,11,13,317,1997-11-13,9.56,71.62,28.23,3.53,0.05,218.88
"6162",-60.25,-1.25,1997,11,14,318,1997-11-14,8.28,85.62,26.49,7.62,0.01,187.31
"6163",-60.25,-1.25,1997,11,15,319,1997-11-15,14.08,74.94,27.56,1.81,0.05,178.19
"6164",-60.25,-1.25,1997,11,16,320,1997-11-16,17.44,79.06,27.36,23.33,0.02,293.62
"6165",-60.25,-1.25,1997,11,17,321,1997-11-17,17.62,87.56,26.7,7.08,0.13,185.94
"6166",-60.25,-1.25,1997,11,18,322,1997-11-18,16.83,91.31,25.8,12.01,0.09,213.94
"6167",-60.25,-1.25,1997,11,19,323,1997-11-19,7.18,90.5,25.98,12.56,0.12,203.56
"6168",-60.25,-1.25,1997,11,20,324,1997-11-20,13.56,84.44,26.9,2.77,0.05,112.75
"6169",-60.25,-1.25,1997,11,21,325,1997-11-21,21.19,79.94,27.61,0.24,0.09,184.88
"6170",-60.25,-1.25,1997,11,22,326,1997-11-22,23.65,81.44,27.52,0.08,0.21,137.38
"6171",-60.25,-1.25,1997,11,23,327,1997-11-23,21.07,77.25,28.4,0.68,0.1,150.88
"6172",-60.25,-1.25,1997,11,24,328,1997-11-24,23.03,75,28.5,1.45,0.02,218.88
"6173",-60.25,-1.25,1997,11,25,329,1997-11-25,17.22,88.12,26.08,2.4,0.03,208.88
"6174",-60.25,-1.25,1997,11,26,330,1997-11-26,11.51,86.19,25.08,0.41,0.04,191.25
"6175",-60.25,-1.25,1997,11,27,331,1997-11-27,13.55,79.56,27.34,8.14,0.1,204.19
"6176",-60.25,-1.25,1997,11,28,332,1997-11-28,3.02,95,25.58,24.65,0.12,190.06
"6177",-60.25,-1.25,1997,11,29,333,1997-11-29,17.92,89.38,26.33,4.05,0.12,192.31
"6178",-60.25,-1.25,1997,11,30,334,1997-11-30,24.63,85.19,27.08,0.03,0.07,178.25
"6179",-60.25,-1.25,1997,12,1,335,1997-12-01,23.83,81.12,27.69,0.12,0.05,122.88
"6180",-60.25,-1.25,1997,12,2,336,1997-12-02,23.38,82.81,27.27,0.09,0.05,153.19
"6181",-60.25,-1.25,1997,12,3,337,1997-12-03,21.56,77.44,28.2,0.01,0.08,173.38
"6182",-60.25,-1.25,1997,12,4,338,1997-12-04,22.85,83.5,27.2,0.09,0.05,221.75
"6183",-60.25,-1.25,1997,12,5,339,1997-12-05,14.28,80.5,27.95,5.14,0.1,175.38
"6184",-60.25,-1.25,1997,12,6,340,1997-12-06,17.88,70.69,29.32,0.43,0.09,128.81
"6185",-60.25,-1.25,1997,12,7,341,1997-12-07,19.53,63.38,30.13,0,0.05,101.31
"6186",-60.25,-1.25,1997,12,8,342,1997-12-08,20.04,60.94,30.55,0.01,0.08,114.44
"6187",-60.25,-1.25,1997,12,9,343,1997-12-09,18.64,72.06,29.01,12.86,0.15,108.31
"6188",-60.25,-1.25,1997,12,10,344,1997-12-10,13.31,82.5,27.55,21.31,0.08,165.44
"6189",-60.25,-1.25,1997,12,11,345,1997-12-11,14.47,86.88,27.24,4.01,0.01,245
"6190",-60.25,-1.25,1997,12,12,346,1997-12-12,13.36,93.19,25.79,1.75,0.02,179.94
"6191",-60.25,-1.25,1997,12,13,347,1997-12-13,18.01,81.12,27.43,0.73,0.1,134.81
"6192",-60.25,-1.25,1997,12,14,348,1997-12-14,18.67,80.19,27.48,0.67,0.08,172.44
"6193",-60.25,-1.25,1997,12,15,349,1997-12-15,20.84,76.5,28.44,1.16,0.12,137.56
"6194",-60.25,-1.25,1997,12,16,350,1997-12-16,18.44,78.94,27.51,3.11,0.08,95.88
"6195",-60.25,-1.25,1997,12,17,351,1997-12-17,15.85,82.25,26.87,4.9,0.07,148.31
"6196",-60.25,-1.25,1997,12,18,352,1997-12-18,7.12,76.31,28,3.23,0.05,113.56
"6197",-60.25,-1.25,1997,12,19,353,1997-12-19,17.49,69.62,28.26,0.06,0.04,138.5
"6198",-60.25,-1.25,1997,12,20,354,1997-12-20,22.52,69.12,28.33,0.8,0.02,128.81
"6199",-60.25,-1.25,1997,12,21,355,1997-12-21,16.16,75.06,28.33,1.14,0.05,133.44
"6200",-60.25,-1.25,1997,12,22,356,1997-12-22,19.98,70.44,29.03,2.77,0.02,111.69
"6201",-60.25,-1.25,1997,12,23,357,1997-12-23,18.26,68.75,29.14,0.91,0.02,120.19
"6202",-60.25,-1.25,1997,12,24,358,1997-12-24,21.25,67,29.73,0.43,0.03,99.81
"6203",-60.25,-1.25,1997,12,25,359,1997-12-25,19.47,70.94,28.66,0.41,0.04,153.44
"6204",-60.25,-1.25,1997,12,26,360,1997-12-26,16.79,80.81,27.28,11.83,0.05,148.94
"6205",-60.25,-1.25,1997,12,27,361,1997-12-27,18.29,85.19,26.52,8.01,0.07,137.25
"6206",-60.25,-1.25,1997,12,28,362,1997-12-28,18.99,78.81,27.83,3.1,0.09,109.44
"6207",-60.25,-1.25,1997,12,29,363,1997-12-29,13.34,81.19,27.62,2.32,0.05,100.56
"6208",-60.25,-1.25,1997,12,30,364,1997-12-30,22.37,78.5,26.78,0.55,0.06,145.38
"6209",-60.25,-1.25,1997,12,31,365,1997-12-31,16.99,83.31,26.26,3.69,0.03,133.56
"6210",-60.25,-1.25,1998,1,1,1,1998-01-01,19.28,80.38,26.43,2.56,0.12,92.19
"6211",-60.25,-1.25,1998,1,2,2,1998-01-02,19.97,81.06,26.42,6.37,0.07,116.12
"6212",-60.25,-1.25,1998,1,3,3,1998-01-03,17.66,87.56,25.98,18.65,0.08,115.44
"6213",-60.25,-1.25,1998,1,4,4,1998-01-04,14.61,92.81,25.68,24.87,0.01,95.12
"6214",-60.25,-1.25,1998,1,5,5,1998-01-05,19.9,92.94,25.48,10.15,0.07,110.06
"6215",-60.25,-1.25,1998,1,6,6,1998-01-06,21.42,93.19,25.69,2.31,0.13,113.88
"6216",-60.25,-1.25,1998,1,7,7,1998-01-07,22.26,91.38,26.32,11.02,0.09,124.88
"6217",-60.25,-1.25,1998,1,8,8,1998-01-08,14.82,93.06,25.65,5.58,0.12,188.62
"6218",-60.25,-1.25,1998,1,9,9,1998-01-09,6.42,94.81,24.26,16.64,0.06,91.88
"6219",-60.25,-1.25,1998,1,10,10,1998-01-10,18.41,88.44,25.51,4.9,0.01,95.56
"6220",-60.25,-1.25,1998,1,11,11,1998-01-11,22.7,84.06,26.44,0.09,0.01,97
"6221",-60.25,-1.25,1998,1,12,12,1998-01-12,19.79,85.31,26.8,3.88,0.02,101.31
"6222",-60.25,-1.25,1998,1,13,13,1998-01-13,18.37,95,25.58,10.45,0.01,87.56
"6223",-60.25,-1.25,1998,1,14,14,1998-01-14,15.44,92.69,25.95,6.38,0,125.69
"6224",-60.25,-1.25,1998,1,15,15,1998-01-15,17.2,90.12,26.17,5.45,0.01,110.06
"6225",-60.25,-1.25,1998,1,16,16,1998-01-16,22.05,89.12,26.33,5.33,0.01,113.75
"6226",-60.25,-1.25,1998,1,17,17,1998-01-17,19.08,93.5,25.87,5.99,0.08,97.06
"6227",-60.25,-1.25,1998,1,18,18,1998-01-18,17.33,93.31,25.73,5.12,0.05,91.06
"6228",-60.25,-1.25,1998,1,19,19,1998-01-19,16.25,87.75,26.7,4.8,0.01,90.88
"6229",-60.25,-1.25,1998,1,20,20,1998-01-20,19.16,92.56,26.4,6.96,0.01,107.44
"6230",-60.25,-1.25,1998,1,21,21,1998-01-21,18.99,96.25,25.85,9.12,0.01,106.31
"6231",-60.25,-1.25,1998,1,22,22,1998-01-22,23.12,88,26.36,1.11,0.01,99.5
"6232",-60.25,-1.25,1998,1,23,23,1998-01-23,23.53,83.75,27.01,0.57,0.01,99.38
"6233",-60.25,-1.25,1998,1,24,24,1998-01-24,24.65,82.75,26.73,0.15,0.01,100.75
"6234",-60.25,-1.25,1998,1,25,25,1998-01-25,17.83,77.44,27.33,0.61,0.01,92.56
"6235",-60.25,-1.25,1998,1,26,26,1998-01-26,20.18,77.81,27.58,0.55,0.01,95.75
"6236",-60.25,-1.25,1998,1,27,27,1998-01-27,17.12,76.69,28.01,1.16,0.01,97.38
"6237",-60.25,-1.25,1998,1,28,28,1998-01-28,18.32,82.81,27.62,7.63,0.01,113.75
"6238",-60.25,-1.25,1998,1,29,29,1998-01-29,23.19,81.56,28.21,2,0.01,119
"6239",-60.25,-1.25,1998,1,30,30,1998-01-30,24.54,77.75,29.02,0.33,0.01,130.19
"6240",-60.25,-1.25,1998,1,31,31,1998-01-31,22.69,76.62,29,0.43,0.02,124.19
"6241",-60.25,-1.25,1998,2,1,32,1998-02-01,20.86,78.62,28.75,5.4,0.01,109.88
"6242",-60.25,-1.25,1998,2,2,33,1998-02-02,21.47,80.69,28.44,9.18,0.01,113.12
"6243",-60.25,-1.25,1998,2,3,34,1998-02-03,9.65,90.88,27.59,68.45,0.01,118.88
"6244",-60.25,-1.25,1998,2,4,35,1998-02-04,11.77,96.38,26.87,29.26,0.04,110.44
"6245",-60.25,-1.25,1998,2,5,36,1998-02-05,13.16,93.94,27.12,8.73,0.01,111.69
"6246",-60.25,-1.25,1998,2,6,37,1998-02-06,6.54,96.38,26.57,20.18,0.05,90.12
"6247",-60.25,-1.25,1998,2,7,38,1998-02-07,17.98,97.12,26,10.44,0.01,135.88
"6248",-60.25,-1.25,1998,2,8,39,1998-02-08,6.22,94.44,25.98,5.82,0.02,130.44
"6249",-60.25,-1.25,1998,2,9,40,1998-02-09,23.95,91.75,25.82,0.76,0.09,145.62
"6250",-60.25,-1.25,1998,2,10,41,1998-02-10,23.26,89.44,27.37,1.17,0.04,123.62
"6251",-60.25,-1.25,1998,2,11,42,1998-02-11,18.91,91.69,26.7,4.26,0.01,156.5
"6252",-60.25,-1.25,1998,2,12,43,1998-02-12,17.52,91.56,26.42,5.51,0.01,190.12
"6253",-60.25,-1.25,1998,2,13,44,1998-02-13,14.04,93.25,25.78,18.13,0.02,145.56
"6254",-60.25,-1.25,1998,2,14,45,1998-02-14,14.95,90.75,26.43,5.97,0.06,137.69
"6255",-60.25,-1.25,1998,2,15,46,1998-02-15,22.4,89.12,26.73,3.88,0.01,102.38
"6256",-60.25,-1.25,1998,2,16,47,1998-02-16,24.74,87.75,26.36,0.55,0.01,102.69
"6257",-60.25,-1.25,1998,2,17,48,1998-02-17,25.25,85.5,26.89,0.08,0.01,87.88
"6258",-60.25,-1.25,1998,2,18,49,1998-02-18,23.14,85.12,26.91,2.55,0.01,91.81
"6259",-60.25,-1.25,1998,2,19,50,1998-02-19,23.76,87.44,26.44,0.72,0.03,103.12
"6260",-60.25,-1.25,1998,2,20,51,1998-02-20,23.06,87.56,26.93,3.29,0.04,100.75
"6261",-60.25,-1.25,1998,2,21,52,1998-02-21,12.36,93.69,26.14,6.62,0.05,107.19
"6262",-60.25,-1.25,1998,2,22,53,1998-02-22,19.36,88.62,26.55,2.34,0.01,112.44
"6263",-60.25,-1.25,1998,2,23,54,1998-02-23,18.25,85.44,27.08,1.51,0.01,96.06
"6264",-60.25,-1.25,1998,2,24,55,1998-02-24,19.99,84.94,27,1.31,0.01,100.62
"6265",-60.25,-1.25,1998,2,25,56,1998-02-25,14.64,85.31,27.32,3.63,0.01,101.44
"6266",-60.25,-1.25,1998,2,26,57,1998-02-26,22.65,83.81,27.32,1.23,0.01,109.38
"6267",-60.25,-1.25,1998,2,27,58,1998-02-27,20.57,80.69,27.87,0.84,0.01,108.25
"6268",-60.25,-1.25,1998,2,28,59,1998-02-28,22.03,79.75,28.14,0.59,0.01,106.88
"6269",-60.25,-1.25,1998,3,1,60,1998-03-01,18.16,83.94,27.21,1.47,0.03,116.44
"6270",-60.25,-1.25,1998,3,2,61,1998-03-02,9.76,87.25,26.9,8.38,0.01,114.19
"6271",-60.25,-1.25,1998,3,3,62,1998-03-03,14.14,91.62,26.19,13.51,0.03,98.44
"6272",-60.25,-1.25,1998,3,4,63,1998-03-04,15.12,90.56,26.71,11.88,0.01,113
"6273",-60.25,-1.25,1998,3,5,64,1998-03-05,18.93,91.25,26.32,7.08,0.01,110.5
"6274",-60.25,-1.25,1998,3,6,65,1998-03-06,17.31,86.38,26.58,1.62,0.02,94.5
"6275",-60.25,-1.25,1998,3,7,66,1998-03-07,19.18,84.25,26.98,1.91,0.01,108.62
"6276",-60.25,-1.25,1998,3,8,67,1998-03-08,17.75,87.62,27.42,7.48,0.01,104
"6277",-60.25,-1.25,1998,3,9,68,1998-03-09,17.43,91.25,26.8,5.15,0.01,104.31
"6278",-60.25,-1.25,1998,3,10,69,1998-03-10,23.39,87.12,27.02,1.32,0.01,109.94
"6279",-60.25,-1.25,1998,3,11,70,1998-03-11,20.59,88.94,26.41,2.27,0.01,126.94
"6280",-60.25,-1.25,1998,3,12,71,1998-03-12,20.18,89.12,26.74,2.98,0.01,123.38
"6281",-60.25,-1.25,1998,3,13,72,1998-03-13,17.04,94.19,25.9,6.48,0.13,140.38
"6282",-60.25,-1.25,1998,3,14,73,1998-03-14,19.66,90.88,26.33,5.55,0.04,126.44
"6283",-60.25,-1.25,1998,3,15,74,1998-03-15,25.04,85.38,26.98,2.6,0.01,120.88
"6284",-60.25,-1.25,1998,3,16,75,1998-03-16,23.01,85.44,27.23,2.87,0.03,125
"6285",-60.25,-1.25,1998,3,17,76,1998-03-17,21.57,86.25,27.18,7.97,0.01,115.12
"6286",-60.25,-1.25,1998,3,18,77,1998-03-18,15.27,94.62,26.11,16.08,0.02,110.88
"6287",-60.25,-1.25,1998,3,19,78,1998-03-19,17.67,89.38,27.18,5.26,0.01,123.88
"6288",-60.25,-1.25,1998,3,20,79,1998-03-20,18.88,85.94,27.28,0.96,0.01,118.44
"6289",-60.25,-1.25,1998,3,21,80,1998-03-21,20.62,88,27.3,15.47,0.01,122.81
"6290",-60.25,-1.25,1998,3,22,81,1998-03-22,15.66,89.94,26.51,6.54,0.02,91.25
"6291",-60.25,-1.25,1998,3,23,82,1998-03-23,24.1,89.5,26.52,3.08,0.06,117.81
"6292",-60.25,-1.25,1998,3,24,83,1998-03-24,16.87,88.75,26.12,2.07,0.02,119.56
"6293",-60.25,-1.25,1998,3,25,84,1998-03-25,22.79,89.62,26.19,15.26,0.02,117.56
"6294",-60.25,-1.25,1998,3,26,85,1998-03-26,15.53,90.31,26.96,18.09,0.01,124
"6295",-60.25,-1.25,1998,3,27,86,1998-03-27,23.16,89.62,27.27,5.55,0.01,107.31
"6296",-60.25,-1.25,1998,3,28,87,1998-03-28,21.22,90.31,27.12,5.01,0.01,110.62
"6297",-60.25,-1.25,1998,3,29,88,1998-03-29,24.73,90.69,27.19,11.83,0.02,118.38
"6298",-60.25,-1.25,1998,3,30,89,1998-03-30,16.02,94.19,26.76,16.6,0.04,146.75
"6299",-60.25,-1.25,1998,3,31,90,1998-03-31,18.39,94.88,26.08,5.84,0.12,131.38
"6300",-60.25,-1.25,1998,4,1,91,1998-04-01,13.1,91.62,27.09,6.11,0.15,88.75
"6301",-60.25,-1.25,1998,4,2,92,1998-04-02,21.09,91.81,27.19,4.45,0.03,110.38
"6302",-60.25,-1.25,1998,4,3,93,1998-04-03,14.96,92.69,27.08,5.59,0.02,122.5
"6303",-60.25,-1.25,1998,4,4,94,1998-04-04,9.4,94.56,26.73,33.49,0.01,137.38
"6304",-60.25,-1.25,1998,4,5,95,1998-04-05,7.7,93.06,26.58,8.92,0.07,132.88
"6305",-60.25,-1.25,1998,4,6,96,1998-04-06,17.38,91.12,26.78,1.57,0.04,119.62
"6306",-60.25,-1.25,1998,4,7,97,1998-04-07,14.34,91.19,27.05,4.09,0.07,112.25
"6307",-60.25,-1.25,1998,4,8,98,1998-04-08,18.78,96.06,26.01,13.93,0.09,90.94
"6308",-60.25,-1.25,1998,4,9,99,1998-04-09,19.91,93.94,26.3,18.72,0.2,133
"6309",-60.25,-1.25,1998,4,10,100,1998-04-10,5.97,94.56,26.03,16.84,0.15,174.94
"6310",-60.25,-1.25,1998,4,11,101,1998-04-11,15.72,94.5,25.44,10.3,0.16,87.94
"6311",-60.25,-1.25,1998,4,12,102,1998-04-12,12.93,92.5,26.33,10.83,0.14,100.31
"6312",-60.25,-1.25,1998,4,13,103,1998-04-13,19.81,92.75,26.55,5.1,0.05,97.38
"6313",-60.25,-1.25,1998,4,14,104,1998-04-14,12.71,93.38,26.62,24.16,0.26,133.25
"6314",-60.25,-1.25,1998,4,15,105,1998-04-15,9.62,95.5,25.79,10.39,0.1,115.62
"6315",-60.25,-1.25,1998,4,16,106,1998-04-16,22.47,91.12,25.85,2.4,0.09,71.88
"6316",-60.25,-1.25,1998,4,17,107,1998-04-17,20.78,92,26.97,5.29,0.03,106
"6317",-60.25,-1.25,1998,4,18,108,1998-04-18,19.92,92.19,26.9,5.14,0.11,113.88
"6318",-60.25,-1.25,1998,4,19,109,1998-04-19,12.73,94.69,26.77,8.58,0.05,143.38
"6319",-60.25,-1.25,1998,4,20,110,1998-04-20,5.89,94.44,26.15,13.12,0.1,104.94
"6320",-60.25,-1.25,1998,4,21,111,1998-04-21,18.58,93.88,26,23.53,0.13,109.12
"6321",-60.25,-1.25,1998,4,22,112,1998-04-22,15.53,93.94,25.69,10.66,0.05,109
"6322",-60.25,-1.25,1998,4,23,113,1998-04-23,23.64,90.75,26.79,2.53,0.23,108.06
"6323",-60.25,-1.25,1998,4,24,114,1998-04-24,18.77,92.75,26.42,6.4,0.04,106.94
"6324",-60.25,-1.25,1998,4,25,115,1998-04-25,5.48,96.31,25,17.15,0.18,202.75
"6325",-60.25,-1.25,1998,4,26,116,1998-04-26,17.06,93.88,25.45,23.75,0.17,200.19
"6326",-60.25,-1.25,1998,4,27,117,1998-04-27,13.46,91.94,26.24,20.5,0.21,236.88
"6327",-60.25,-1.25,1998,4,28,118,1998-04-28,21.89,94.06,26.78,18.37,0.09,83.5
"6328",-60.25,-1.25,1998,4,29,119,1998-04-29,16.8,92.62,27.08,14.59,0.09,115
"6329",-60.25,-1.25,1998,4,30,120,1998-04-30,20.04,95.75,26.47,14.93,0.09,143.62
"6330",-60.25,-1.25,1998,5,1,121,1998-05-01,12.6,93.88,26.19,5.83,0.09,128.62
"6331",-60.25,-1.25,1998,5,2,122,1998-05-02,14.81,96.25,24.82,34.24,0.03,67.94
"6332",-60.25,-1.25,1998,5,3,123,1998-05-03,9.69,93.56,25.54,10.78,0.14,109.81
"6333",-60.25,-1.25,1998,5,4,124,1998-05-04,14.54,92.44,26.51,6.41,0.16,122.5
"6334",-60.25,-1.25,1998,5,5,125,1998-05-05,8.76,94.81,26.1,17.51,0.12,154.19
"6335",-60.25,-1.25,1998,5,6,126,1998-05-06,14.19,93.12,25.93,13.33,0.02,161.31
"6336",-60.25,-1.25,1998,5,7,127,1998-05-07,17.9,89.81,26.05,5.02,0.12,177.62
"6337",-60.25,-1.25,1998,5,8,128,1998-05-08,15.22,90.38,26.36,5.4,0.16,196.62
"6338",-60.25,-1.25,1998,5,9,129,1998-05-09,18.24,93.19,25.85,8.93,0.11,105.69
"6339",-60.25,-1.25,1998,5,10,130,1998-05-10,21.36,91.44,25.85,6.3,0.22,84.31
"6340",-60.25,-1.25,1998,5,11,131,1998-05-11,15.92,92.12,25.62,12.53,0.18,110.38
"6341",-60.25,-1.25,1998,5,12,132,1998-05-12,21.16,93.12,25.4,5.51,0.15,103
"6342",-60.25,-1.25,1998,5,13,133,1998-05-13,21.49,95.19,24.89,11.93,0.18,151.25
"6343",-60.25,-1.25,1998,5,14,134,1998-05-14,23.4,89.44,26.13,3.67,0.27,161.75
"6344",-60.25,-1.25,1998,5,15,135,1998-05-15,20.9,93.5,26.01,17.06,0.11,119.88
"6345",-60.25,-1.25,1998,5,16,136,1998-05-16,14.31,93.88,25.17,12.31,0.16,99.94
"6346",-60.25,-1.25,1998,5,17,137,1998-05-17,12.87,92.88,25.34,12.68,0.15,162.88
"6347",-60.25,-1.25,1998,5,18,138,1998-05-18,9.07,94.25,25.19,8.46,0.01,190.12
"6348",-60.25,-1.25,1998,5,19,139,1998-05-19,7.55,93.25,24.9,9.7,0.02,190.25
"6349",-60.25,-1.25,1998,5,20,140,1998-05-20,8.04,90.88,25.64,5.82,0.1,164.81
"6350",-60.25,-1.25,1998,5,21,141,1998-05-21,12.13,91.94,26.23,7.7,0.19,156.69
"6351",-60.25,-1.25,1998,5,22,142,1998-05-22,20.66,94.19,25.65,3.66,0.18,133
"6352",-60.25,-1.25,1998,5,23,143,1998-05-23,14.69,94.31,25.86,7.74,0.08,101.06
"6353",-60.25,-1.25,1998,5,24,144,1998-05-24,19.73,89.12,26.74,1.27,0.12,99.12
"6354",-60.25,-1.25,1998,5,25,145,1998-05-25,21.75,94.38,25.83,2.43,0.09,154.88
"6355",-60.25,-1.25,1998,5,26,146,1998-05-26,16.02,90.12,26.48,8.2,0.2,54.75
"6356",-60.25,-1.25,1998,5,27,147,1998-05-27,19.77,95.06,25.91,6.3,0.19,116.19
"6357",-60.25,-1.25,1998,5,28,148,1998-05-28,19.21,95.81,25.37,3.13,0.23,181.88
"6358",-60.25,-1.25,1998,5,29,149,1998-05-29,15.97,95.38,24.97,8.13,0.13,230.38
"6359",-60.25,-1.25,1998,5,30,150,1998-05-30,13.75,95.31,24.24,12.32,0.14,197.56
"6360",-60.25,-1.25,1998,5,31,151,1998-05-31,16.36,91.56,25.4,9.05,0.19,135.31
"6361",-60.25,-1.25,1998,6,1,152,1998-06-01,17.26,91,25.94,11.47,0.1,125.06
"6362",-60.25,-1.25,1998,6,2,153,1998-06-02,13.42,93.88,25.41,20.66,0.15,130.75
"6363",-60.25,-1.25,1998,6,3,154,1998-06-03,15.64,92.75,25.53,16.87,0.24,140.88
"6364",-60.25,-1.25,1998,6,4,155,1998-06-04,18.58,93.44,25.22,6.01,0.1,137.56
"6365",-60.25,-1.25,1998,6,5,156,1998-06-05,17.07,92.5,25.15,5.65,0.12,125.25
"6366",-60.25,-1.25,1998,6,6,157,1998-06-06,17.06,91.25,25.4,3.64,0.06,104.88
"6367",-60.25,-1.25,1998,6,7,158,1998-06-07,18.71,91.31,25.86,4.02,0.04,108.06
"6368",-60.25,-1.25,1998,6,8,159,1998-06-08,16.18,93.56,25.77,16.87,0.18,109.31
"6369",-60.25,-1.25,1998,6,9,160,1998-06-09,9.01,91.94,25.87,9.96,0.12,107.25
"6370",-60.25,-1.25,1998,6,10,161,1998-06-10,18.39,92.75,25.15,4.37,0.2,216.44
"6371",-60.25,-1.25,1998,6,11,162,1998-06-11,15.17,91.19,26.12,6.82,0.15,122.19
"6372",-60.25,-1.25,1998,6,12,163,1998-06-12,20.48,92.06,26.16,3.19,0.11,128.25
"6373",-60.25,-1.25,1998,6,13,164,1998-06-13,14.63,91.31,25.88,5.3,0.2,137.5
"6374",-60.25,-1.25,1998,6,14,165,1998-06-14,11.21,93.19,25.18,13.5,0.16,116.56
"6375",-60.25,-1.25,1998,6,15,166,1998-06-15,11.52,93.25,25.05,12,0.23,137.25
"6376",-60.25,-1.25,1998,6,16,167,1998-06-16,7.33,94,25.01,14.36,0.18,147.25
"6377",-60.25,-1.25,1998,6,17,168,1998-06-17,18.88,94.38,24.87,26.97,0.22,99.44
"6378",-60.25,-1.25,1998,6,18,169,1998-06-18,17.62,90.75,25.47,3.6,0.2,107.5
"6379",-60.25,-1.25,1998,6,19,170,1998-06-19,19.83,93.44,25.23,3.32,0.09,129
"6380",-60.25,-1.25,1998,6,20,171,1998-06-20,20.49,92,25.65,6.15,0.1,110.44
"6381",-60.25,-1.25,1998,6,21,172,1998-06-21,19.62,93.06,25.45,3.66,0.05,117.38
"6382",-60.25,-1.25,1998,6,22,173,1998-06-22,19.32,90.5,25.7,2.22,0.25,102.44
"6383",-60.25,-1.25,1998,6,23,174,1998-06-23,18.45,91.12,25.71,5.8,0.14,159.06
"6384",-60.25,-1.25,1998,6,24,175,1998-06-24,11.36,95.81,24.78,10.94,0.1,226.38
"6385",-60.25,-1.25,1998,6,25,176,1998-06-25,16.33,93.56,24.58,12.02,0.26,147.19
"6386",-60.25,-1.25,1998,6,26,177,1998-06-26,9.63,93.81,24.44,13.46,0.24,104.5
"6387",-60.25,-1.25,1998,6,27,178,1998-06-27,14.84,92.56,24.84,11.78,0.11,113.81
"6388",-60.25,-1.25,1998,6,28,179,1998-06-28,18.3,91.75,25.33,16.06,0.12,105
"6389",-60.25,-1.25,1998,6,29,180,1998-06-29,17.39,91.25,25.43,3.28,0.13,94.94
"6390",-60.25,-1.25,1998,6,30,181,1998-06-30,20.19,91.12,25.33,6.01,0.12,117
"6391",-60.25,-1.25,1998,7,1,182,1998-07-01,13.84,91.5,25.6,7.53,0.14,109.81
"6392",-60.25,-1.25,1998,7,2,183,1998-07-02,16.29,92.38,25.48,13.16,0.11,97.62
"6393",-60.25,-1.25,1998,7,3,184,1998-07-03,16.77,91.19,24.96,0.88,0.08,114.88
"6394",-60.25,-1.25,1998,7,4,185,1998-07-04,21.33,90.44,25.57,2.73,0.02,117.25
"6395",-60.25,-1.25,1998,7,5,186,1998-07-05,20.09,91.31,25.58,2.27,0.12,116
"6396",-60.25,-1.25,1998,7,6,187,1998-07-06,21.8,89.75,25.65,2.59,0.12,124.69
"6397",-60.25,-1.25,1998,7,7,188,1998-07-07,18.3,92.88,25.14,16.22,0.07,142.06
"6398",-60.25,-1.25,1998,7,8,189,1998-07-08,17.24,91.25,25.1,16.38,0.21,118.75
